time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
1.0000000000000007,14.9947, 0.0000, -4.3704, 13.8510, 0.0000, -7.9528, 0.0000, -0.3034, 0.0000, 0.9529, 0.0000, -6.2854, 0.0000,-0.5212103689512899,15.971751096877622,-0.5235987755982988,0.8778253197669983
1.0100000000000007,15.1528, 0.0000, -4.3531, 13.4416, 0.0000, -8.3523, 0.0000, -0.3331, 0.0000, 0.9429, 0.0000, -6.2654, 0.0000,-0.5559861894050608,15.825228364579907,-0.5235987755982988,0.870958685874939
1.0200000000000007,15.3087, 0.0000, -4.3315, 13.0104, 0.0000, -8.7095, 0.0000, -0.3624, 0.0000, 0.9320, 0.0000, -6.2237, 0.0000,-0.5899099084878374,15.656513259623576,-0.5235987755982988,0.8590953946113586
1.0300000000000007,15.4622, 0.0000, -4.3058, 12.5596, 0.0000, -9.0265, 0.0000, -0.3911, 0.0000, 0.9204, 0.0000, -6.1616, 0.0000,-0.6231601763543659,15.466794942033843,-0.5235987755982988,0.8410238027572632
1.0400000000000007,15.6129, 0.0000, -4.2761, 12.0900, 0.0000, -9.3071, 0.0000, -0.4191, 0.0000, 0.9080, 0.0000, -6.0802, 0.0000,-0.656061300735759,15.25746456184382,-0.5235987755982988,0.816203773021698
1.0500000000000007,15.7606, 0.0000, -4.2427, 11.6017, 0.0000, -9.5553, 0.0000, -0.4462, 0.0000, 0.8949, 0.0000, -5.9828, 0.0000,-0.6889737126594355,15.03004742770106,-0.5235987755982988,0.7847353219985962
1.0600000000000007,15.9051, 0.0000, -4.2059, 11.0955, 0.0000, -9.7737, 0.0000, -0.4726, 0.0000, 0.8813, 0.0000, -5.8765, 0.0000,-0.7221462376450889,14.786287694965942,-0.5235987755982988,0.7477328777313232
1.0700000000000007,16.0462, 0.0000, -4.1662, 10.5741, 0.0000, -9.9630, 0.0000, -0.4980, 0.0000, 0.8672, 0.0000, -5.7697, 0.0000,-0.7556474070881242,14.528361307004145,-0.5235987755982988,0.7076570391654968
1.0800000000000007,16.1837, 0.0000, -4.1238, 10.0420, 0.0000, -10.1231, 0.0000, -0.5226, 0.0000, 0.8526, 0.0000, -5.6689, 0.0000,-0.7894198114842544,14.258965437466864,-0.5235987755982988,0.6676444411277771
1.0900000000000007,16.3177, 0.0000, -4.0792, 9.5036, 0.0000, -10.2544, 0.0000, -0.5464, 0.0000, 0.8375, 0.0000, -5.5782, 0.0000,-0.8233777973029011,13.981137741280545,-0.5235987755982988,0.6301645636558533
1.1000000000000008,16.4480, 0.0000, -4.0326, 8.9633, 0.0000, -10.3582, 0.0000, -0.5694, 0.0000, 0.8221, 0.0000, -5.4993, 0.0000,-0.8574685127627313,13.697948774507312,-0.5235987755982988,0.596333920955658
1.1100000000000008,16.5747, 0.0000, -3.9843, 8.4242, 0.0000, -10.4365, 0.0000, -0.5916, 0.0000, 0.8062, 0.0000, -5.4329, 0.0000,-0.8916863364622551,13.412252993142014,-0.5235987755982988,0.5661407709121704
1.1200000000000008,16.6977, 0.0000, -3.9346, 7.8889, 0.0000, -10.4915, 0.0000, -0.6132, 0.0000, 0.7899, 0.0000, -5.3786, 0.0000,-0.9260643182842725,13.126554633760378,-0.5235987755982988,0.5389541387557983
1.1300000000000008,16.8171, 0.0000, -3.8836, 7.3587, 0.0000, -10.5257, 0.0000, -0.6341, 0.0000, 0.7732, 0.0000, -5.3359, 0.0000,-0.9606613097063202,12.842962137787138,-0.5235987755982988,0.5138968229293823
