Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1156,0,,,,,,,-0.001218,0.002158,-0.005216,1033.191162,1040.546387,570.220764,-1.203632,-1.188179,1.059463,1041.155762,1107.080688,616.758179,,,,,,
1157,0,,,,,,,-0.001184,0.002202,-0.003396,1032.866577,1041.163208,570.235291,-1.202742,-1.189717,1.060936,1040.641846,1107.801758,616.714661,,,,,,
1158,0,,,,,,,-0.001228,0.002131,-0.001459,1032.490356,1041.866577,570.204041,-1.200196,-1.190289,1.063391,1039.330566,1108.765503,616.681946,,,,,,
1159,0,,,,,,,-0.001390,0.002098,0.001132,1032.018066,1042.788208,570.202209,-1.200658,-1.192680,1.063843,1039.635986,1109.378784,616.792786,,,,,,
1160,0,,,,,,,-0.000629,0.002453,0.004196,1031.493652,1043.995605,570.247925,-1.199555,-1.194359,1.065562,1039.159424,1110.095459,616.834595,,,,,,
1161,0,,,,,,,-0.000958,0.002174,0.006263,1031.227661,1044.545776,570.280701,-1.197049,-1.195030,1.068215,1037.862061,1110.960327,616.725769,,,,,,
1162,0,,,,,,,-0.001058,0.001897,0.008272,1030.921387,1045.123657,570.290466,-1.196094,-1.196435,1.069893,1037.367065,1111.511230,616.791077,,,,,,
1163,0,,,,,,,-0.001010,0.001911,0.010449,1030.627441,1045.818115,570.256226,-1.195029,-1.197810,1.071408,1036.887939,1112.303833,616.810059,,,,,,
1164,0,,,,,,,-0.001164,0.001891,0.012558,1030.379639,1046.389160,570.270874,-1.195683,-1.200317,1.071635,1037.387695,1112.860596,617.018616,,,,,,
1165,0,,,,,,,-0.001265,0.001909,0.014587,1030.156128,1046.973389,570.266479,-1.194740,-1.202495,1.073778,1037.154785,1113.396729,617.036255,,,,,,
1166,0,,,,,,,-0.003261,0.001765,0.017063,1029.795044,1047.731812,569.915283,-1.193826,-1.203845,1.075135,1036.776123,1114.030029,617.051819,,,,,,
1167,0,,,,,,,-0.001241,0.001791,0.018302,1029.750610,1048.087646,570.286072,-1.193065,-1.205073,1.076326,1036.464844,1114.539429,617.073303,,,,,,
1168,0,,,,,,,-0.001068,0.001725,0.019959,1029.562378,1048.676147,570.310730,-1.192369,-1.206304,1.077498,1036.229492,1115.022217,617.107849,,,,,,
1169,0,,,,,,,-0.001003,0.001866,0.021262,1029.428955,1049.134644,570.294434,-1.190327,-1.205784,1.079001,1035.109985,1115.693604,616.980103,,,,,,
1170,0,,,,,,,-0.001100,0.001783,0.022183,1029.361816,1049.484985,570.290527,-1.189898,-1.206558,1.079771,1034.987061,1116.047974,617.046936,,,,,,
1171,0,,,,,,,-0.001072,0.001780,0.022898,1029.296753,1049.767822,570.275574,-1.189520,-1.207105,1.080397,1034.855469,1116.436157,617.044800,,,,,,
1172,0,,,,,,,-0.001057,0.001777,0.023531,1029.269043,1050.167603,570.297546,-1.189178,-1.207428,1.080761,1034.766724,1116.767578,617.063904,,,,,,
1173,0,,,,,,,-0.001041,0.001785,0.023822,1029.295654,1050.399780,570.320862,-1.189078,-1.207541,1.080912,1034.743408,1117.031616,617.032349,,,,,,
1174,0,,,,,,,-0.000990,0.001719,0.023664,1029.318115,1050.607788,570.296692,-1.189127,-1.207468,1.080886,1034.784912,1117.200195,617.031921,,,,,,
1175,0,,,,,,,-0.001081,0.001869,0.023326,1029.407837,1050.694458,570.310913,-1.189278,-1.207293,1.080667,1034.909180,1117.318237,617.031372,,,,,,
1176,0,,,,,,,-0.001104,0.001805,0.022750,1029.473267,1050.748291,570.317932,-1.189633,-1.206976,1.080168,1035.067749,1117.410767,616.989319,,,,,,
1177,0,,,,,,,-0.001142,0.001873,0.021797,1029.612305,1050.726440,570.304871,-1.191476,-1.207684,1.078909,1036.153809,1117.212280,617.120117,,,,,,
1178,0,,,,,,,-0.001239,0.001921,0.020487,1029.826294,1050.585449,570.287659,-1.190635,-1.205145,1.078516,1035.473267,1117.316040,617.026001,,,,,,
1179,0,,,,,,,-0.001257,0.001959,0.018979,1030.017334,1050.446289,570.276794,-1.191326,-1.203954,1.077552,1035.732178,1117.159912,617.015015,,,,,,
1180,0,,,,,,,-0.001154,0.001945,0.017502,1030.174316,1050.341064,570.298462,-1.192070,-1.202601,1.076193,1036.061646,1116.955566,617.019287,,,,,,
1181,0,,,,,,,-0.001161,0.002003,0.015659,1030.451538,1050.085083,570.322937,-1.192971,-1.201467,1.075006,1036.496094,1116.665771,616.992798,,,,,,
1182,0,,,,,,,-0.001250,0.002159,0.013353,1030.866577,1049.831177,570.337097,-1.194179,-1.199135,1.073509,1036.786865,1116.205200,617.021606,,,,,,
1183,0,,,,,,,-0.001199,0.002067,0.011530,1031.017334,1049.432251,570.325012,-1.194984,-1.198167,1.071893,1037.311035,1115.966064,617.004517,,,,,,
1184,0,,,,,,,-0.001511,0.002199,0.008996,1031.412720,1048.854858,570.266296,-1.197046,-1.197976,1.069143,1038.584473,1115.544434,617.068848,,,,,,
1185,0,,,,,,,-0.001467,0.002140,0.006868,1031.709229,1048.436646,570.252380,-1.197878,-1.196690,1.067718,1039.104492,1115.069214,617.045654,,,,,,
1186,0,,,,,,,-0.001359,0.002192,0.004707,1032.020142,1048.022461,570.260986,-1.198958,-1.195010,1.066171,1039.598267,1114.452759,616.978577,,,,,,
1187,0,,,,,,,-0.001477,0.002193,0.002271,1032.437378,1047.343750,570.211060,-1.198542,-1.192429,1.065715,1039.250244,1114.083008,616.812988,,,,,,
1188,0,,,,,,,-0.001162,0.002192,0.000552,1032.762939,1046.968140,570.303467,-1.199743,-1.190858,1.064271,1039.815918,1113.389893,616.772461,,,,,,
1189,0,,,,,,,-0.001174,0.002377,-0.001546,1033.160400,1046.314453,570.238770,-1.202164,-1.190301,1.061851,1041.060425,1112.621094,616.806580,,,,,,
1190,0,,,,,,,-0.000526,0.002428,-0.004157,1033.708984,1045.383545,570.381042,-1.203073,-1.188898,1.060337,1041.577515,1111.988770,616.762634,,,,,,
1191,0,,,,,,,-0.001659,0.002257,-0.006134,1034.099121,1044.553467,570.159485,-1.203922,-1.187578,1.058792,1042.157104,1111.217896,616.810974,,,,,,
1192,0,,,,,,,-0.001646,0.002356,-0.007710,1034.510620,1043.843140,570.182434,-1.204746,-1.186365,1.057603,1042.649536,1110.483643,616.763123,,,,,,
1193,0,,,,,,,-0.001662,0.002298,-0.009056,1034.829102,1043.187012,570.127258,-1.205335,-1.185414,1.056513,1043.128906,1109.794678,616.759094,,,,,,
1194,0,,,,,,,-0.001866,0.002459,-0.010244,1035.258057,1042.434692,570.116882,-1.204463,-1.183613,1.056627,1042.853394,1109.134399,616.658264,,,,,,
1195,0,,,,,,,-0.001780,0.002216,-0.011102,1035.611816,1041.735474,570.096252,-1.204763,-1.182909,1.055992,1043.266968,1108.409912,616.661804,,,,,,
1196,0,,,,,,,-0.002088,0.002422,-0.011711,1036.162109,1040.824951,570.043518,-1.205055,-1.182373,1.055539,1043.672119,1107.658691,616.655029,,,,,,
1197,0,,,,,,,-0.002050,0.002102,-0.012079,1036.325806,1040.183472,570.027039,-1.205732,-1.181011,1.055063,1043.875977,1106.662964,616.703369,,,,,,
1198,0,,,,,,,-0.002029,0.002103,-0.012193,1036.659546,1039.482178,570.011963,-1.205341,-1.182022,1.055234,1044.389648,1106.145142,616.598206,,,,,,
1199,0,,,,,,,-0.001963,0.001962,-0.011919,1036.965576,1038.817749,570.009277,-1.205325,-1.182447,1.055319,1044.736938,1105.396606,616.561401,,,,,,
1200,0,,,,,,,-0.001928,0.001917,-0.011435,1037.243530,1038.125000,569.979065,-1.205078,-1.182810,1.055648,1045.025269,1104.705444,616.571106,,,,,,
1201,0,,,,,,,-0.001922,0.001865,-0.010681,1037.513184,1037.470703,569.965759,-1.204731,-1.183270,1.056222,1045.230713,1104.016968,616.541504,,,,,,
1202,0,,,,,,,-0.001836,0.001794,-0.009609,1037.750122,1036.865479,569.978760,-1.204167,-1.184090,1.056902,1045.424072,1103.445190,616.527222,,,,,,
1203,0,,,,,,,-0.001895,0.001817,-0.008322,1038.115723,1036.202515,569.948608,-1.204897,-1.185981,1.057004,1046.311890,1102.710083,616.639343,,,,,,
1204,0,,,,,,,-0.001689,0.001813,-0.006756,1038.211182,1035.731201,569.962585,-1.204187,-1.187009,1.058012,1046.392212,1102.209961,616.630127,,,,,,
1205,0,,,,,,,-0.002081,0.002164,-0.005005,1038.521362,1035.249634,570.042419,-1.203357,-1.188301,1.059350,1046.466431,1101.721069,616.639038,,,,,,
1206,0,,,,,,,-0.001999,0.002026,-0.003173,1038.569214,1034.695801,569.987244,-1.202468,-1.189602,1.060648,1046.487427,1101.264282,616.637512,,,,,,
1207,0,,,,,,,-0.001995,0.002083,-0.001030,1038.636108,1034.310547,569.994995,-1.201479,-1.191092,1.062271,1046.437500,1100.857910,616.630493,,,,,,
1208,0,,,,,,,-0.001976,0.002176,0.001213,1038.721802,1033.953613,570.041992,-1.200352,-1.192559,1.063354,1046.512817,1100.535767,616.794189,,,,,,
1209,0,,,,,,,-0.001854,0.002092,0.003393,1038.770142,1033.670410,570.015137,-1.199358,-1.194127,1.065536,1046.277344,1100.074585,616.698547,,,,,,
1210,0,,,,,,,-0.001828,0.002215,0.006248,1038.882690,1033.172241,569.990173,-1.198351,-1.195732,1.067249,1046.123901,1099.895874,616.657410,,,,,,
1211,0,,,,,,,-0.001868,0.002193,0.008257,1038.871094,1033.032349,570.018860,-1.197338,-1.197289,1.069103,1045.784790,1099.759399,616.535522,,,,,,
1212,0,,,,,,,-0.001838,0.002117,0.010521,1038.773682,1032.969971,570.020325,-1.194684,-1.197652,1.071757,1044.698975,1099.935547,616.435242,,,,,,
1213,0,,,,,,,-0.001789,0.001985,0.012565,1038.641724,1033.010986,570.048584,-1.193957,-1.198961,1.073164,1044.438721,1099.780273,616.491089,,,,,,
1214,0,,,,,,,-0.001749,0.002052,0.014557,1038.508179,1033.083862,570.036621,-1.193013,-1.200407,1.074548,1044.211426,1099.857300,616.519287,,,,,,
1215,0,,,,,,,-0.001575,0.002056,0.016473,1038.338135,1033.212280,570.017090,-1.192173,-1.201856,1.076077,1043.938721,1099.898926,616.537476,,,,,,
1216,0,,,,,,,-0.001439,0.002008,0.018097,1038.126221,1033.389771,570.036926,-1.193105,-1.209416,1.080346,1045.533813,1099.426514,616.656982,,,,,,
1217,0,,,,,,,-0.001341,0.001988,0.019635,1037.929688,1033.640503,570.095398,-1.192318,-1.210456,1.081429,1045.170776,1099.682373,616.640686,,,,,,
1218,0,,,,,,,-0.001177,0.002035,0.021082,1037.659912,1034.005127,570.176025,-1.191647,-1.211496,1.082591,1044.848511,1099.996094,616.656128,,,,,,
1219,0,,,,,,,-0.000885,0.001861,0.022078,1037.331421,1034.406982,570.192810,-1.191096,-1.212482,1.083448,1044.526001,1100.440918,616.631592,,,,,,
1220,0,,,,,,,-0.000838,0.001935,0.022755,1037.047607,1034.786499,570.190674,-1.190755,-1.212946,1.084019,1044.145264,1100.940063,616.606445,,,,,,
1221,0,,,,,,,-0.000930,0.002150,0.023138,1036.822144,1035.254395,570.220398,-1.190274,-1.213552,1.084298,1043.797485,1101.530029,616.570374,,,,,,
1222,0,,,,,,,-0.000673,0.002107,0.023455,1036.425293,1035.765503,570.271057,-1.190371,-1.214145,1.084591,1043.545532,1102.020752,616.539734,,,,,,
1223,0,,,,,,,-0.000560,0.002181,0.023328,1036.131592,1036.269531,570.265930,-1.190259,-1.213260,1.084192,1042.922852,1102.665161,616.555603,,,,,,
1224,0,,,,,,,-0.000353,0.002285,0.022956,1035.811768,1036.749878,570.280212,-1.190383,-1.212887,1.083907,1042.492310,1103.288818,616.562256,,,,,,
1225,0,,,,,,,0.000908,0.002809,0.023611,1035.233521,1037.992920,570.484802,-1.191015,-1.212960,1.083990,1042.329468,1103.668091,616.628967,,,,,,
1226,0,,,,,,,-0.000583,0.002585,0.022034,1034.672607,1038.815674,570.092163,-1.191562,-1.212352,1.083473,1042.012817,1104.244141,616.653809,,,,,,
1227,0,,,,,,,-0.000559,0.002368,0.021018,1034.209717,1039.647217,570.163696,-1.191929,-1.211260,1.081688,1041.698608,1105.323730,616.708984,,,,,,
1228,0,,,,,,,-0.000653,0.002561,0.019417,1033.974976,1040.407959,570.181641,-1.192455,-1.210536,1.080769,1041.413208,1106.162476,616.732239,,,,,,
1229,0,,,,,,,-0.000653,0.002514,0.017889,1033.534668,1041.229248,570.191772,-1.193486,-1.210408,1.080270,1041.419800,1106.829834,616.755005,,,,,,
1230,0,,,,,,,-0.000736,0.002416,0.015992,1033.138184,1042.016357,570.168152,-1.194549,-1.209278,1.079065,1041.219849,1107.546997,616.793579,,,,,,
1231,0,,,,,,,-0.000625,0.001936,0.014042,1032.591309,1042.814941,570.164429,-1.195444,-1.207753,1.077624,1040.907715,1108.279785,616.778442,,,,,,
1232,0,,,,,,,-0.000824,0.002006,0.011886,1032.283447,1043.461426,570.174316,-1.196305,-1.204405,1.074926,1040.360962,1109.075684,617.016357,,,,,,
1233,0,,,,,,,-0.000970,0.001962,0.009803,1031.919067,1044.197632,570.224304,-1.197480,-1.202666,1.073237,1040.099854,1109.820068,617.008179,,,,,,
1234,0,,,,,,,-0.001124,0.002023,0.007614,1031.591064,1044.970825,570.257812,-1.198651,-1.202961,1.072488,1040.270752,1110.537109,616.852783,,,,,,
1235,0,,,,,,,-0.001126,0.001964,0.005257,1031.205322,1045.727417,570.254211,-1.199745,-1.201748,1.071112,1040.224854,1111.282593,616.926636,,,,,,
1236,0,,,,,,,-0.001239,0.002040,0.003075,1030.909302,1046.415527,570.270447,-1.201077,-1.200825,1.069866,1040.224731,1111.921997,616.905762,,,,,,
1237,0,,,,,,,-0.001270,0.001932,0.000887,1030.627930,1047.072266,570.262634,-1.193996,-1.191260,1.069393,1034.804932,1113.853638,617.197815,,,,,,
1238,0,,,,,,,-0.001287,0.001862,-0.001216,1030.352783,1047.775269,570.260864,-1.201969,-1.190892,1.062048,1038.249512,1114.196289,616.862488,,,,,,
1239,0,,,,,,,-0.001263,0.002245,-0.003280,1030.183960,1048.490967,570.307922,-1.202932,-1.189273,1.060452,1038.165039,1114.755127,616.927429,,,,,,
1240,0,,,,,,,-0.001273,0.001965,-0.005126,1029.823853,1048.929810,570.273071,-1.203813,-1.187980,1.059204,1038.127686,1115.226807,616.964600,,,,,,
1241,0,,,,,,,-0.001367,0.001939,-0.006621,1029.664307,1049.419678,570.331238,-1.204523,-1.186720,1.058047,1037.965820,1115.776001,616.965515,,,,,,
1242,0,,,,,,,-0.001453,0.001918,-0.008013,1029.580444,1049.876587,570.366211,-1.205235,-1.185621,1.057140,1037.899780,1116.127808,616.975830,,,,,,
1243,0,,,,,,,-0.001423,0.001871,-0.009256,1029.488037,1050.317993,570.395264,-1.205816,-1.184880,1.056309,1037.901489,1116.493652,616.989563,,,,,,
1244,0,,,,,,,-0.001625,0.001896,-0.010149,1029.431641,1050.576660,570.416016,-1.204740,-1.183080,1.056770,1037.004150,1116.958740,616.901489,,,,,,
1245,0,,,,,,,-0.001612,0.001816,-0.010970,1029.370972,1050.856079,570.394287,-1.205092,-1.182524,1.056131,1036.989380,1117.167236,616.934326,,,,,,
1246,0,,,,,,,-0.001659,0.001913,-0.011249,1029.341309,1051.079346,570.436768,-1.205272,-1.182127,1.055773,1037.015625,1117.451294,616.934387,,,,,,
1247,0,,,,,,,-0.001861,0.002000,-0.011449,1029.375977,1051.137939,570.390869,-1.205398,-1.182224,1.055060,1037.239868,1117.730103,617.023621,,,,,,
1248,0,,,,,,,-0.001740,0.001913,-0.011367,1029.430908,1051.202148,570.415527,-1.205202,-1.182167,1.055824,1037.083496,1117.593628,616.988831,,,,,,
1249,0,,,,,,,-0.001860,0.001951,-0.010973,1029.509277,1051.190674,570.368835,-1.204979,-1.182484,1.056284,1037.112061,1117.548706,616.981445,,,,,,
1250,0,,,,,,,-0.001655,0.002018,-0.010282,1029.638916,1051.096191,570.379028,-1.204666,-1.183143,1.056867,1037.190186,1117.515747,616.931702,,,,,,
1251,0,,,,,,,-0.001577,0.001968,-0.009386,1029.743530,1050.887329,570.321045,-1.204263,-1.183943,1.057424,1037.350220,1117.332275,616.950623,,,,,,
1252,0,,,,,,,-0.001560,0.001943,-0.008371,1029.905518,1050.707153,570.286743,-1.203638,-1.184631,1.058271,1037.374268,1117.165527,616.938599,,,,,,
1253,0,,,,,,,-0.001430,0.001928,-0.006989,1030.084106,1050.369385,570.282715,-1.202970,-1.185843,1.059361,1037.515381,1116.960205,616.892395,,,,,,
1254,0,,,,,,,-0.001336,0.002199,-0.005286,1030.329712,1050.052002,570.246704,-1.203683,-1.188056,1.059538,1038.429810,1116.440308,616.956665,,,,,,
1255,0,,,,,,,-0.001554,0.001931,-0.003286,1030.750977,1049.610229,570.282043,-1.202893,-1.189346,1.060785,1038.532837,1116.092407,616.878540,,,,,,
1256,0,,,,,,,-0.001403,0.001957,-0.001395,1030.892456,1049.178101,570.242981,-1.201873,-1.190701,1.061607,1038.857544,1115.725830,617.080200,,,,,,
1257,0,,,,,,,-0.001440,0.002056,0.000736,1031.227173,1048.646973,570.257629,-1.200864,-1.192196,1.063121,1038.972900,1115.277344,617.009216,,,,,,
1258,0,,,,,,,-0.001335,0.002102,0.002988,1031.498169,1048.141235,570.245239,-1.199873,-1.193732,1.064986,1039.155762,1114.570557,616.940186,,,,,,
1259,0,,,,,,,-0.001393,0.002177,0.005140,1031.841797,1047.520264,570.246216,-1.198738,-1.195335,1.066586,1039.343384,1114.022583,616.930664,,,,,,
1260,0,,,,,,,-0.001268,0.002198,0.007353,1032.221313,1046.819336,570.179199,-1.197669,-1.196819,1.068143,1039.491455,1113.449219,616.890381,,,,,,
1261,0,,,,,,,-0.001132,0.002209,0.009441,1032.624634,1046.175171,570.146301,-1.195695,-1.196950,1.070827,1038.907349,1112.713989,616.802917,,,,,,
1262,0,,,,,,,-0.000940,0.002099,0.011439,1032.978638,1045.467407,570.111328,-1.194736,-1.197958,1.072317,1039.100342,1111.908813,616.821472,,,,,,
1263,0,,,,,,,-0.000846,0.002065,0.013432,1033.306030,1044.750366,570.123840,-1.195253,-1.201371,1.073051,1040.301147,1111.117676,616.789368,,,,,,
1264,0,,,,,,,-0.000761,0.002046,0.015228,1033.726074,1043.983398,570.066895,-1.194407,-1.202756,1.074127,1040.656128,1110.323975,616.957214,,,,,,
1265,0,,,,,,,-0.000902,0.002130,0.016888,1034.210571,1043.135620,570.060181,-1.193548,-1.204210,1.075426,1040.976929,1109.525024,616.932495,,,,,,
1266,0,,,,,,,-0.000966,0.002456,0.018527,1034.650024,1042.544067,570.160400,-1.192849,-1.205314,1.077019,1041.129883,1108.697021,616.772156,,,,,,
1267,0,,,,,,,-0.000964,0.002503,0.019971,1034.944702,1041.631226,570.093689,-1.190700,-1.204586,1.078621,1040.510742,1108.082520,616.638123,,,,,,
1268,0,,,,,,,-0.001208,0.001987,0.020837,1035.382935,1040.761597,570.160828,-1.190163,-1.204773,1.079561,1040.728638,1107.344727,616.739868,,,,,,
1269,0,,,,,,,-0.000718,0.002316,0.022272,1035.652832,1040.251221,570.185425,-1.189611,-1.205777,1.080004,1041.067261,1106.692993,616.603638,,,,,,
1270,0,,,,,,,-0.000644,0.002316,0.022890,1036.002930,1039.539429,570.148071,-1.191097,-1.212523,1.083483,1043.263062,1105.210083,616.701660,,,,,,
1271,0,,,,,,,0.000541,0.002639,0.023597,1036.472656,1038.573975,570.355164,-1.190905,-1.212706,1.083741,1043.599731,1104.459839,616.725708,,,,,,
1272,0,,,,,,,-0.000332,0.002149,0.022791,1036.898926,1037.551636,570.287842,-1.190845,-1.213320,1.084513,1043.917603,1103.582886,616.651917,,,,,,
1273,0,,,,,,,-0.000730,0.002312,0.022581,1037.240479,1036.974487,570.289307,-1.190960,-1.212907,1.083898,1044.221191,1102.985840,616.664856,,,,,,
1274,0,,,,,,,-0.000628,0.002046,0.022112,1037.385742,1036.401001,570.242371,-1.190971,-1.211885,1.083056,1044.371094,1102.520874,616.608887,,,,,,
1275,0,,,,,,,-0.001483,0.001964,0.021056,1037.663330,1035.687866,570.099548,-1.191317,-1.211124,1.082406,1044.596069,1102.009033,616.553833,,,,,,
1276,0,,,,,,,-0.001276,0.002074,0.020043,1037.908081,1035.217896,570.133728,-1.191722,-1.210377,1.081685,1044.905518,1101.536743,616.590698,,,,,,
1277,0,,,,,,,-0.001347,0.001957,0.018853,1038.072754,1034.819092,570.114441,-1.192387,-1.209796,1.080914,1045.244141,1101.100830,616.555542,,,,,,
1278,0,,,,,,,-0.001447,0.002019,0.017493,1038.201294,1034.435303,570.066467,-1.193521,-1.209085,1.080223,1045.731445,1100.452026,616.641785,,,,,,
1279,0,,,,,,,-0.001573,0.002212,0.015906,1038.387085,1034.064453,570.041321,-1.194407,-1.207598,1.078727,1046.027588,1100.130981,616.809814,,,,,,
1280,0,,,,,,,-0.001631,0.002164,0.014100,1038.502808,1033.725464,570.034424,-1.195111,-1.206588,1.077451,1046.187866,1099.769775,616.638672,,,,,,
1281,0,,,,,,,-0.001722,0.002023,0.012258,1038.561279,1033.465332,570.029114,-1.195650,-1.203703,1.075293,1045.903564,1099.723877,616.541748,,,,,,
1282,0,,,,,,,-0.001863,0.002210,0.010214,1038.642456,1033.263916,570.031555,-1.194902,-1.197432,1.071445,1044.572388,1100.130249,616.474121,,,,,,
1283,0,,,,,,,-0.001889,0.002283,0.008155,1038.634033,1033.145874,570.030884,-1.196220,-1.195318,1.069941,1044.672485,1099.842651,616.525452,,,,,,
1284,0,,,,,,,-0.001817,0.002170,0.005563,1038.562622,1033.483521,570.036621,-1.196904,-1.194758,1.068072,1045.093750,1099.976929,616.588867,,,,,,
1285,0,,,,,,,-0.001814,0.002036,0.003392,1038.441162,1033.406372,569.999451,-1.200121,-1.198917,1.069637,1046.903687,1099.049072,616.647827,,,,,,
1286,0,,,,,,,-0.001948,0.002122,0.001324,1038.355347,1033.502686,570.009705,-1.201069,-1.197342,1.068141,1046.961670,1099.105103,616.693420,,,,,,
1287,0,,,,,,,-0.001962,0.002160,-0.000633,1038.231323,1033.618896,569.978821,-1.201977,-1.196302,1.066550,1047.142212,1099.565186,616.644531,,,,,,
1288,0,,,,,,,-0.001976,0.002277,-0.002544,1038.200439,1033.969360,570.019287,-1.202276,-1.189904,1.060907,1046.050415,1100.315430,616.676453,,,,,,
1289,0,,,,,,,-0.002057,0.002137,-0.004394,1038.047241,1034.230225,570.010742,-1.203783,-1.188624,1.059960,1046.074097,1100.323364,616.702576,,,,,,
1290,0,,,,,,,-0.002108,0.002149,-0.006054,1037.854492,1034.550537,570.014160,-1.203953,-1.187611,1.058431,1045.853027,1100.949585,616.627625,,,,,,
1291,0,,,,,,,-0.001872,0.001812,-0.007365,1037.487183,1034.894287,569.988892,-1.204568,-1.186659,1.057720,1045.739014,1101.402344,616.626709,,,,,,
1292,0,,,,,,,-0.001715,0.001774,-0.008566,1037.174072,1035.392090,569.992676,-1.205063,-1.185721,1.056874,1045.529541,1101.864502,616.629639,,,,,,
1293,0,,,,,,,-0.001676,0.001860,-0.009399,1036.897827,1035.943359,570.018005,-1.205558,-1.185080,1.056188,1045.341064,1102.339966,616.621460,,,,,,
1294,0,,,,,,,-0.001786,0.001942,-0.010031,1036.625366,1036.428711,570.019958,-1.204395,-1.183746,1.056539,1044.339478,1102.995972,616.546204,,,,,,
1295,0,,,,,,,-0.001874,0.001998,-0.010514,1036.370728,1036.948730,570.003113,-1.204674,-1.183384,1.056208,1044.083618,1103.554199,616.559265,,,,,,
1296,0,,,,,,,-0.002000,0.002153,-0.010704,1036.072998,1037.500244,570.011719,-1.204895,-1.183203,1.056102,1043.772095,1104.114258,616.553650,,,,,,
1297,0,,,,,,,-0.001890,0.002123,-0.010668,1035.715332,1038.169556,570.034424,-1.204700,-1.183311,1.056165,1043.366821,1104.840576,616.578857,,,,,,
1298,0,,,,,,,-0.001829,0.002046,-0.010293,1035.337036,1038.892090,570.029724,-1.205942,-1.184512,1.055473,1043.757202,1105.345337,616.699768,,,,,,
1299,0,,,,,,,-0.001824,0.002155,-0.009706,1034.994629,1039.505615,570.046204,-1.206299,-1.184760,1.056100,1043.434692,1105.735229,616.762451,,,,,,
