Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
858,0,,,,,,,0.002199,0.003699,0.001243,1034.860229,1041.130127,567.513245,2.351826,2.626408,-2.262880,1041.275146,1106.098877,616.726440,,,,,,
859,0,,,,,,,0.002021,0.003742,-0.002550,1034.857666,1041.370728,567.578430,2.359216,2.624773,-2.260770,1041.422485,1106.168945,616.675049,,,,,,
860,0,,,,,,,0.002075,0.003572,-0.005924,1034.633301,1041.349243,567.529297,2.365503,2.623086,-2.258939,1041.623901,1106.269043,616.634155,,,,,,
861,0,,,,,,,0.001766,0.003839,-0.009152,1034.583496,1041.378052,567.547363,2.372221,2.621399,-2.257232,1041.701416,1106.303101,616.596130,,,,,,
862,0,,,,,,,0.001635,0.004039,-0.012303,1034.495605,1041.434082,567.518066,2.378846,2.620069,-2.255198,1041.870483,1106.247681,616.696045,,,,,,
863,0,,,,,,,0.001438,0.004067,-0.015270,1034.552246,1041.734863,567.536499,2.384018,2.618829,-2.253582,1041.972534,1106.401001,616.621948,,,,,,
864,0,,,,,,,0.001352,0.004068,-0.017785,1034.448975,1041.801147,567.510559,2.389374,2.617585,-2.252031,1042.057495,1106.432861,616.626221,,,,,,
865,0,,,,,,,0.001317,0.004035,-0.020079,1034.311035,1041.894653,567.544312,2.393723,2.616555,-2.250786,1042.117310,1106.510376,616.621216,,,,,,
866,0,,,,,,,0.001044,0.004289,-0.021843,1034.294312,1041.959229,567.601257,2.397540,2.615592,-2.249745,1042.152832,1106.548584,616.639771,,,,,,
867,0,,,,,,,0.000798,0.004637,-0.023131,1034.282471,1041.974731,567.668335,2.400489,2.614944,-2.248889,1042.138550,1106.600342,616.634888,,,,,,
868,0,,,,,,,0.001837,0.002894,-0.025024,1033.506470,1042.015625,567.373108,2.402617,2.614424,-2.248374,1042.126953,1106.678467,616.671997,,,,,,
869,0,,,,,,,0.001830,0.002941,-0.025582,1033.408936,1042.094482,567.375977,2.403844,2.614130,-2.247874,1042.064819,1106.743042,616.648071,,,,,,
870,0,,,,,,,0.001786,0.003008,-0.025748,1033.324097,1042.143677,567.377136,2.404230,2.614098,-2.247822,1041.983398,1106.798828,616.659912,,,,,,
871,0,,,,,,,0.001766,0.003073,-0.025497,1033.240967,1042.203735,567.397583,2.403677,2.614204,-2.248010,1041.884888,1106.870728,616.661072,,,,,,
872,0,,,,,,,0.001868,0.002844,-0.024881,1033.148315,1042.316040,567.369263,2.402096,2.614547,-2.248427,1041.766235,1106.909668,616.656250,,,,,,
873,0,,,,,,,0.002148,0.002489,-0.023972,1033.097900,1042.594849,567.311157,2.399793,2.615108,-2.249063,1041.596802,1107.008789,616.663269,,,,,,
874,0,,,,,,,0.002244,0.002522,-0.022353,1033.010986,1042.652222,567.329590,2.396850,2.615860,-2.249916,1041.415039,1107.050537,616.659790,,,,,,
875,0,,,,,,,0.001120,0.004628,-0.019138,1033.506836,1042.232056,567.632446,2.393072,2.616682,-2.251085,1041.178223,1107.105225,616.647217,,,,,,
876,0,,,,,,,0.001351,0.004439,-0.017075,1033.399780,1042.307373,567.588623,2.388482,2.617686,-2.252424,1040.950073,1107.162109,616.643616,,,,,,
877,0,,,,,,,0.001480,0.004505,-0.014559,1033.428467,1042.493164,567.669678,2.383174,2.618914,-2.253944,1040.732422,1107.214233,616.653687,,,,,,
878,0,,,,,,,0.001552,0.004011,-0.011780,1033.240845,1042.304443,567.544250,2.377312,2.620308,-2.255625,1040.462036,1107.314087,616.654846,,,,,,
879,0,,,,,,,0.001999,0.003812,-0.008660,1033.113281,1042.440674,567.641418,2.371253,2.621588,-2.257433,1040.186401,1107.353760,616.653381,,,,,,
880,0,,,,,,,0.001577,0.003852,-0.005338,1033.146240,1042.373901,567.506714,2.358192,2.625307,-2.254940,1041.466797,1107.404053,616.712219,,,,,,
881,0,,,,,,,0.002336,0.003731,-0.001818,1033.054199,1042.478027,567.610657,2.357745,2.624679,-2.261274,1039.644653,1107.487793,616.654419,,,,,,
882,0,,,,,,,0.002614,0.003780,0.001522,1033.071899,1042.396118,567.680786,2.350564,2.626366,-2.263211,1039.393921,1107.517090,616.670044,,,,,,
883,0,,,,,,,0.001832,0.003511,0.005455,1032.927002,1042.574463,567.539978,2.343127,2.628079,-2.265207,1039.128052,1107.574707,616.673767,,,,,,
884,0,,,,,,,0.001898,0.003380,0.009008,1032.863892,1042.575684,567.503052,2.336144,2.629603,-2.267206,1038.842651,1107.599243,616.675415,,,,,,
885,0,,,,,,,0.001974,0.003491,0.012533,1032.878662,1042.598999,567.491821,2.325361,2.632874,-2.265650,1039.641479,1107.548096,616.726257,,,,,,
886,0,,,,,,,0.002002,0.003083,0.016797,1032.836060,1042.926147,567.723633,2.318448,2.634557,-2.267225,1039.463257,1107.578369,616.758240,,,,,,
887,0,,,,,,,0.001705,0.002870,0.019613,1032.961670,1042.734497,567.688354,2.311048,2.635749,-2.268425,1039.474487,1107.580444,616.822632,,,,,,
888,0,,,,,,,0.001476,0.003082,0.022392,1033.073364,1042.491455,567.619873,2.305889,2.637141,-2.270416,1039.128296,1107.573120,616.818420,,,,,,
889,0,,,,,,,0.001893,0.003527,0.025051,1032.963867,1042.549194,567.508972,2.297562,2.638795,-2.270786,1039.479736,1107.740967,616.779968,,,,,,
890,0,,,,,,,0.001547,0.002878,0.027583,1033.016113,1042.609985,567.667664,2.305254,2.638256,-2.276832,1037.097656,1107.970703,616.719543,,,,,,
891,0,,,,,,,0.001399,0.002830,0.029727,1033.063599,1042.575806,567.698242,2.301560,2.638660,-2.280481,1036.309082,1108.057129,616.651428,,,,,,
892,0,,,,,,,0.001430,0.002570,0.031607,1033.078247,1042.682129,567.737854,2.288606,2.640734,-2.275156,1038.612305,1107.638794,616.886841,,,,,,
893,0,,,,,,,0.001690,0.002634,0.032895,1033.098267,1042.700073,567.713257,2.283124,2.641712,-2.274816,1039.051514,1107.784790,616.809143,,,,,,
894,0,,,,,,,-0.000331,0.002459,0.034060,1033.038940,1042.793701,567.348206,2.281608,2.642007,-2.275543,1038.973145,1107.800293,616.806702,,,,,,
895,0,,,,,,,-0.000216,0.002480,0.034544,1033.049561,1042.817383,567.348083,2.280369,2.642333,-2.275594,1039.053345,1107.829712,616.833801,,,,,,
896,0,,,,,,,-0.000204,0.002414,0.034579,1033.095581,1042.839722,567.350220,2.280220,2.642364,-2.275622,1039.112671,1107.823608,616.822083,,,,,,
897,0,,,,,,,-0.000321,0.002489,0.034161,1033.170776,1042.809204,567.331177,2.281150,2.642101,-2.275410,1039.205933,1107.801270,616.810730,,,,,,
898,0,,,,,,,0.001755,0.002598,0.033031,1033.352783,1042.759399,567.713440,2.282724,2.641850,-2.274837,1039.352295,1107.795654,616.813599,,,,,,
899,0,,,,,,,0.001617,0.002675,0.031869,1033.465820,1042.741333,567.724365,2.285054,2.641377,-2.274180,1039.546509,1107.787231,616.819397,,,,,,
900,0,,,,,,,0.001346,0.003002,0.030156,1033.619507,1042.586792,567.732239,2.288013,2.640826,-2.273053,1039.807739,1107.761963,616.792114,,,,,,
901,0,,,,,,,0.001222,0.003318,0.028018,1033.801147,1042.506958,567.696228,2.292246,2.639956,-2.272016,1040.005981,1107.748657,616.787292,,,,,,
902,0,,,,,,,0.001420,0.003099,0.025697,1033.829102,1042.610962,567.686096,2.297420,2.638667,-2.271448,1040.035034,1107.782715,616.754822,,,,,,
903,0,,,,,,,0.001612,0.002989,0.022693,1033.838257,1042.581787,567.619812,2.302714,2.637625,-2.269982,1040.341675,1107.716064,616.774841,,,,,,
904,0,,,,,,,0.001626,0.003104,0.019915,1033.913696,1042.622681,567.644653,2.314760,2.634261,-2.272832,1039.069092,1107.734741,616.675659,,,,,,
905,0,,,,,,,0.001845,0.003575,0.016924,1034.079468,1042.874146,567.688416,2.317548,2.634416,-2.267614,1040.449097,1107.489624,616.781982,,,,,,
906,0,,,,,,,0.001798,0.003331,0.013653,1034.103271,1042.941040,567.706543,2.321235,2.633204,-2.265289,1041.127319,1107.759033,616.716064,,,,,,
907,0,,,,,,,0.001377,0.003808,0.010009,1034.371216,1042.432861,567.548157,2.330685,2.631542,-2.264289,1041.036133,1107.477783,616.781555,,,,,,
908,0,,,,,,,0.001640,0.005438,0.006870,1034.844849,1042.425293,568.020325,2.334893,2.630162,-2.261511,1041.824951,1107.652832,616.707520,,,,,,
909,0,,,,,,,0.001450,0.005377,0.003746,1034.796265,1042.379395,567.946106,2.344513,2.628478,-2.259950,1041.849976,1107.366455,616.761292,,,,,,
910,0,,,,,,,0.002812,0.002797,-0.001475,1034.008911,1042.585327,567.442810,2.356601,2.625409,-2.261476,1040.888184,1107.440918,616.652161,,,,,,
911,0,,,,,,,0.002254,0.002877,-0.004702,1034.046875,1042.573486,567.421997,2.362058,2.623812,-2.259865,1041.293213,1107.439575,616.635925,,,,,,
912,0,,,,,,,0.002432,0.003044,-0.007825,1034.197632,1042.546143,567.507446,2.368575,2.622309,-2.258130,1041.592773,1107.375122,616.635071,,,,,,
913,0,,,,,,,0.002241,0.003302,-0.010815,1034.324707,1042.496704,567.488831,2.376052,2.620996,-2.256099,1041.800903,1107.202393,616.715149,,,,,,
914,0,,,,,,,0.002009,0.003272,-0.013759,1034.381226,1042.449463,567.424561,2.380344,2.619558,-2.254719,1042.183105,1107.249756,616.654480,,,,,,
915,0,,,,,,,0.001962,0.003221,-0.016228,1034.483643,1042.427856,567.378113,2.385423,2.618453,-2.253369,1042.405151,1107.189819,616.670898,,,,,,
916,0,,,,,,,0.001853,0.003276,-0.018531,1034.563110,1042.367554,567.363525,2.389978,2.617366,-2.251981,1042.644897,1107.115234,616.658875,,,,,,
917,0,,,,,,,0.002100,0.002714,-0.020735,1034.610229,1042.606934,567.299133,2.393758,2.616459,-2.250906,1042.834106,1107.053101,616.654236,,,,,,
918,0,,,,,,,0.001638,0.003366,-0.021960,1034.696045,1042.239868,567.396057,2.396735,2.615800,-2.250059,1042.973145,1107.026001,616.657654,,,,,,
919,0,,,,,,,0.001640,0.003160,-0.023098,1034.699341,1042.229736,567.383362,2.399084,2.615282,-2.249427,1043.098145,1106.956909,616.672607,,,,,,
920,0,,,,,,,0.001580,0.003180,-0.023833,1034.742676,1042.156616,567.364746,2.400902,2.614891,-2.249061,1043.151245,1106.887207,616.688354,,,,,,
921,0,,,,,,,0.001584,0.003065,-0.024166,1034.768188,1042.094238,567.364624,2.402312,2.614891,-2.248555,1043.170044,1106.759766,616.726562,,,,,,
922,0,,,,,,,0.001687,0.003061,-0.024176,1034.778687,1042.032227,567.333435,2.401091,2.614864,-2.248909,1043.232666,1106.780273,616.661804,,,,,,
923,0,,,,,,,0.001663,0.003115,-0.023527,1034.818359,1041.968994,567.357361,2.399983,2.615074,-2.249347,1043.214111,1106.708984,616.682373,,,,,,
924,0,,,,,,,0.001627,0.003237,-0.022490,1034.838013,1041.879883,567.387878,2.398069,2.615542,-2.249761,1043.180054,1106.646851,616.653870,,,,,,
925,0,,,,,,,0.001733,0.003305,-0.021115,1034.870605,1041.810425,567.382385,2.395009,2.616222,-2.250453,1043.116943,1106.580811,616.635620,,,,,,
926,0,,,,,,,0.001696,0.003472,-0.019343,1034.904175,1041.749390,567.401428,2.392372,2.617188,-2.251259,1042.949463,1106.444214,616.662842,,,,,,
927,0,,,,,,,0.001757,0.003474,-0.017143,1034.867065,1041.720703,567.423340,2.380817,2.620095,-2.248392,1044.442383,1106.336914,616.697876,,,,,,
928,0,,,,,,,0.001870,0.003458,-0.014838,1034.804810,1041.631470,567.436462,2.382710,2.619253,-2.253985,1042.681641,1106.382202,616.630310,,,,,,
929,0,,,,,,,0.002144,0.003108,-0.012333,1034.718872,1041.572632,567.382629,2.378045,2.620545,-2.255316,1042.442505,1106.265625,616.663269,,,,,,
930,0,,,,,,,0.002308,0.003000,-0.009479,1034.706909,1041.467407,567.420898,2.372611,2.621421,-2.257047,1042.139282,1106.291748,616.618591,,,,,,
931,0,,,,,,,0.002356,0.002960,-0.006492,1034.706177,1041.404541,567.414551,2.365532,2.623075,-2.259008,1041.997070,1106.279663,616.613098,,,,,,
932,0,,,,,,,0.002555,0.002883,-0.003281,1034.677368,1041.319824,567.433289,2.359862,2.624663,-2.260647,1041.661865,1106.149536,616.682800,,,,,,
933,0,,,,,,,0.002630,0.002888,0.000135,1034.618164,1041.247681,567.385376,2.353153,2.626211,-2.262441,1041.393677,1106.110229,616.692871,,,,,,
934,0,,,,,,,0.002659,0.003080,0.003480,1034.626709,1041.105225,567.444641,2.346220,2.627733,-2.264427,1041.107178,1106.084473,616.753296,,,,,,
935,0,,,,,,,0.003471,0.002566,0.006783,1034.557007,1041.353149,567.499695,2.339095,2.629242,-2.266399,1040.801392,1106.094238,616.758179,,,,,,
936,0,,,,,,,0.004146,0.002494,0.010275,1034.409790,1041.530273,567.605835,2.332453,2.630680,-2.268254,1040.454468,1106.085571,616.713867,,,,,,
937,0,,,,,,,0.002382,0.002842,0.013907,1034.294434,1041.208008,567.414368,2.326192,2.631850,-2.270195,1040.128296,1106.147095,616.727783,,,,,,
938,0,,,,,,,0.002614,0.002231,0.017337,1034.073608,1041.454956,567.461304,2.319523,2.633272,-2.271502,1039.907715,1106.031372,616.738831,,,,,,
939,0,,,,,,,0.002437,0.002514,0.020540,1034.025513,1041.398438,567.554138,2.313830,2.634663,-2.272907,1039.602295,1106.102295,616.710388,,,,,,
940,0,,,,,,,0.002245,0.002243,0.022953,1033.917480,1041.319946,567.547058,2.307951,2.635631,-2.274762,1039.329590,1106.242554,616.685242,,,,,,
941,0,,,,,,,0.002254,0.002092,0.025339,1033.834229,1041.329224,567.571899,2.298742,2.638504,-2.272218,1040.268066,1106.200439,616.776672,,,,,,
942,0,,,,,,,0.002237,0.001928,0.027414,1033.734741,1041.357910,567.568542,2.299706,2.637570,-2.276958,1038.807373,1106.204102,616.761292,,,,,,
943,0,,,,,,,0.002351,0.001785,0.029025,1033.593140,1041.354248,567.518188,2.296371,2.638289,-2.277933,1038.573975,1106.246704,616.780212,,,,,,
944,0,,,,,,,0.001473,0.002906,0.031232,1033.847412,1040.921509,567.596130,2.293869,2.638809,-2.278440,1038.403809,1106.307373,616.763916,,,,,,
945,0,,,,,,,0.001373,0.002983,0.032089,1033.803467,1040.978882,567.624939,2.291950,2.639236,-2.278983,1038.213013,1106.383667,616.787842,,,,,,
946,0,,,,,,,0.001107,0.004557,0.032963,1033.945557,1041.121582,567.729187,2.290639,2.639534,-2.279296,1038.040527,1106.487305,616.763855,,,,,,
947,0,,,,,,,0.001221,0.003185,0.032892,1033.640259,1041.127075,567.676758,2.290340,2.639576,-2.279443,1037.952759,1106.517944,616.827942,,,,,,
948,0,,,,,,,0.001655,0.003555,0.032489,1033.467407,1041.161499,567.497498,2.290878,2.639534,-2.279255,1037.835449,1106.645630,616.791565,,,,,,
949,0,,,,,,,0.002669,0.002340,0.031104,1032.970947,1041.800415,567.396240,2.291291,2.639152,-2.279004,1037.846680,1106.840698,616.718201,,,,,,
950,0,,,,,,,0.002223,0.001837,0.030046,1032.950562,1041.836426,567.553284,2.294244,2.638833,-2.278209,1037.783325,1106.803955,616.766174,,,,,,
951,0,,,,,,,0.002168,0.002088,0.028741,1032.914551,1041.903320,567.561523,2.297182,2.638195,-2.277496,1037.783325,1106.896484,616.771301,,,,,,
952,0,,,,,,,0.002083,0.002171,0.026925,1032.825317,1042.005371,567.554443,2.305468,2.638180,-2.276904,1037.231323,1107.374146,616.680542,,,,,,
953,0,,,,,,,0.002193,0.002073,0.024721,1032.721436,1042.139282,567.490479,2.309875,2.636895,-2.278228,1036.654785,1107.551147,616.593079,,,,,,
954,0,,,,,,,0.002370,0.001869,0.021964,1032.686401,1042.468628,567.507446,2.314649,2.636051,-2.276890,1036.700806,1107.693237,616.559631,,,,,,
955,0,,,,,,,0.002351,0.001738,0.019709,1032.452881,1042.576660,567.581055,2.310292,2.636301,-2.269254,1039.203247,1107.317993,616.745605,,,,,,
956,0,,,,,,,0.002784,0.001650,0.016576,1032.433594,1042.956909,567.528015,2.316311,2.634598,-2.267817,1039.316406,1107.471191,616.759888,,,,,,
957,0,,,,,,,0.002337,0.001959,0.013873,1032.385620,1042.899536,567.597717,2.323113,2.633518,-2.266710,1039.290649,1107.567017,616.745789,,,,,,
958,0,,,,,,,0.002381,0.002619,0.010020,1032.332642,1042.756348,567.403503,2.326996,2.632355,-2.264207,1039.940063,1107.713989,616.733154,,,,,,
959,0,,,,,,,0.002278,0.002715,0.006728,1032.363525,1042.788696,567.391724,2.333700,2.630907,-2.262491,1040.084717,1107.833374,616.714661,,,,,,
960,0,,,,,,,0.002124,0.002991,0.003511,1032.413696,1042.895142,567.458008,2.345955,2.627498,-2.264408,1038.987061,1107.878418,616.674805,,,,,,
961,0,,,,,,,0.002918,0.003044,-0.000227,1032.497314,1042.879395,567.531128,2.352665,2.625861,-2.262513,1039.227051,1107.977295,616.660400,,,,,,
962,0,,,,,,,0.002546,0.003076,-0.003339,1032.488403,1043.059448,567.507019,2.353952,2.626232,-2.256970,1040.791870,1108.004272,616.708557,,,,,,
963,0,,,,,,,0.002619,0.003183,-0.006304,1032.442505,1043.232788,567.545654,2.359176,2.625181,-2.254815,1041.182495,1108.044678,616.737366,,,,,,
964,0,,,,,,,0.002569,0.003136,-0.009243,1032.454834,1043.348389,567.575134,2.364801,2.623761,-2.252959,1041.465576,1108.008789,616.730408,,,,,,
965,0,,,,,,,0.002568,0.002917,-0.012140,1032.419312,1043.418335,567.493042,2.369952,2.622709,-2.250985,1041.787476,1108.068115,616.746338,,,,,,
966,0,,,,,,,0.002334,0.003202,-0.014524,1032.474121,1043.493652,567.529053,2.375160,2.621518,-2.249648,1041.966064,1108.136475,616.751648,,,,,,
967,0,,,,,,,0.002281,0.003018,-0.016944,1032.482788,1043.553467,567.441711,2.386462,2.618194,-2.252879,1040.551636,1108.229980,616.685974,,,,,,
968,0,,,,,,,0.002424,0.002545,-0.019219,1032.519043,1043.794922,567.333984,2.390302,2.617311,-2.251868,1040.733398,1108.253906,616.709229,,,,,,
969,0,,,,,,,0.002256,0.002539,-0.020705,1032.611328,1043.820679,567.326965,2.393641,2.616530,-2.250991,1040.895508,1108.280029,616.700256,,,,,,
970,0,,,,,,,0.002025,0.002927,-0.021762,1032.683350,1043.592896,567.381531,2.396209,2.615922,-2.250290,1041.034668,1108.290771,616.706238,,,,,,
971,0,,,,,,,0.001999,0.003107,-0.022498,1032.786499,1043.607056,567.417236,2.391309,2.617618,-2.245724,1042.718628,1108.159546,616.765076,,,,,,
972,0,,,,,,,0.001868,0.003161,-0.022882,1032.875977,1043.560059,567.433105,2.392715,2.617201,-2.245785,1042.722778,1108.143677,616.769592,,,,,,
973,0,,,,,,,0.002014,0.002942,-0.023048,1032.917847,1043.553345,567.370422,2.392704,2.617190,-2.245830,1042.823975,1108.100830,616.780151,,,,,,
974,0,,,,,,,0.002289,0.002619,-0.022896,1033.079834,1043.773071,567.345825,2.391946,2.617424,-2.245910,1042.925537,1108.065918,616.752319,,,,,,
975,0,,,,,,,0.002278,0.002574,-0.022126,1033.159180,1043.695190,567.326660,2.390078,2.617994,-2.246179,1043.035889,1108.010986,616.754272,,,,,,
976,0,,,,,,,0.002205,0.002665,-0.021016,1033.289917,1043.578857,567.317261,2.387734,2.618379,-2.246822,1043.100464,1107.949951,616.763733,,,,,,
977,0,,,,,,,0.001938,0.003213,-0.019060,1033.418701,1043.237427,567.411743,2.384633,2.619271,-2.247751,1043.098511,1107.910889,616.774780,,,,,,
978,0,,,,,,,0.001837,0.003442,-0.017056,1033.610840,1043.080444,567.444336,2.380698,2.620079,-2.248998,1043.074951,1107.811035,616.771057,,,,,,
979,0,,,,,,,0.001992,0.003323,-0.014893,1033.730957,1043.024292,567.460510,2.382763,2.619088,-2.254153,1041.535278,1107.825073,616.659973,,,,,,
980,0,,,,,,,0.002190,0.003145,-0.012513,1033.819214,1042.924927,567.479675,2.377875,2.620200,-2.255571,1041.453125,1107.757080,616.660095,,,,,,
981,0,,,,,,,0.002793,0.002538,-0.010115,1033.890381,1043.098999,567.417664,2.372651,2.621413,-2.257048,1041.400513,1107.659912,616.657776,,,,,,
982,0,,,,,,,0.002543,0.003104,-0.006839,1034.015259,1042.747925,567.528809,2.366471,2.622815,-2.258574,1041.323364,1107.537476,616.622864,,,,,,
983,0,,,,,,,0.002238,0.002886,-0.003909,1034.035767,1042.620361,567.428101,2.361724,2.624201,-2.260097,1041.148560,1107.326050,616.700745,,,,,,
984,0,,,,,,,0.002808,0.002729,-0.000981,1034.177856,1042.457520,567.445190,2.354225,2.625549,-2.262125,1041.119507,1107.351929,616.643372,,,,,,
985,0,,,,,,,0.003009,0.002450,0.002100,1034.352539,1042.432251,567.439453,2.347643,2.626883,-2.264054,1040.978149,1107.222290,616.622375,,,,,,
986,0,,,,,,,0.003368,0.002609,0.005408,1034.471924,1042.335815,567.515503,2.338049,2.629956,-2.262637,1041.830933,1106.966675,616.775879,,,,,,
987,0,,,,,,,0.002767,0.002364,0.008980,1034.469604,1042.348999,567.352966,2.331128,2.631526,-2.264227,1041.781250,1106.835693,616.799805,,,,,,
988,0,,,,,,,0.002279,0.002880,0.012285,1034.576660,1041.917725,567.420349,2.324905,2.632835,-2.266009,1041.633179,1106.734863,616.795349,,,,,,
989,0,,,,,,,0.002471,0.002578,0.015796,1034.571045,1042.017944,567.515015,2.315710,2.634775,-2.266422,1042.069092,1106.765747,616.748108,,,,,,
990,0,,,,,,,0.002433,0.002299,0.018615,1034.635010,1041.907959,567.532227,2.316610,2.633863,-2.272480,1040.318237,1106.705566,616.685608,,,,,,
991,0,,,,,,,0.002452,0.002079,0.021187,1034.652466,1041.770264,567.524414,2.311505,2.634636,-2.274057,1040.222778,1106.620605,616.658081,,,,,,
992,0,,,,,,,0.002172,0.002189,0.023386,1034.819824,1041.464111,567.512024,2.306516,2.635929,-2.275090,1040.125732,1106.467285,616.698914,,,,,,
993,0,,,,,,,0.002357,0.002127,0.025786,1034.821411,1041.476196,567.517700,2.302226,2.636894,-2.276134,1040.013306,1106.394409,616.663879,,,,,,
994,0,,,,,,,0.002300,0.002204,0.027519,1034.839111,1041.373779,567.531921,2.298885,2.637534,-2.276989,1039.919556,1106.311035,616.653809,,,,,,
995,0,,,,,,,0.002329,0.002106,0.028821,1034.868042,1041.245850,567.514587,2.296215,2.638117,-2.277810,1039.840210,1106.235352,616.667114,,,,,,
996,0,,,,,,,0.001256,0.003583,0.030797,1035.317749,1040.725098,567.640564,2.294010,2.638549,-2.278350,1039.783569,1106.179932,616.673096,,,,,,
997,0,,,,,,,0.001481,0.003214,0.031249,1035.240234,1040.686035,567.577515,2.292555,2.638874,-2.278779,1039.718872,1106.136353,616.669983,,,,,,
998,0,,,,,,,0.001390,0.003382,0.031536,1035.250244,1040.667969,567.606995,2.292041,2.638937,-2.278866,1039.689331,1106.079590,616.663940,,,,,,
999,0,,,,,,,0.001417,0.003453,0.031504,1035.242554,1040.621216,567.610718,2.292116,2.638995,-2.278819,1039.689087,1106.062744,616.660706,,,,,,
1000,0,,,,,,,0.001474,0.003307,0.031023,1035.163696,1040.606934,567.579651,2.293328,2.638642,-2.278653,1039.684204,1105.998901,616.697998,,,,,,
1001,0,,,,,,,0.001378,0.003286,0.030324,1035.161377,1040.555420,567.587830,2.294996,2.638253,-2.278203,1039.714600,1105.959839,616.675903,,,,,,
1002,0,,,,,,,0.002397,0.001985,0.028300,1034.709229,1041.085327,567.519409,2.297316,2.637799,-2.277469,1039.771851,1105.950073,616.661621,,,,,,
1003,0,,,,,,,0.002415,0.002096,0.026681,1034.658691,1041.043823,567.509521,2.301116,2.637224,-2.276383,1039.807495,1105.841064,616.729309,,,,,,
1004,0,,,,,,,0.002221,0.002216,0.024678,1034.640747,1040.987427,567.514465,2.304238,2.636497,-2.275577,1039.901367,1106.004150,616.674500,,,,,,
1005,0,,,,,,,0.002218,0.002303,0.022552,1034.554688,1041.119141,567.547241,2.308369,2.635562,-2.274367,1040.000732,1106.016113,616.664612,,,,,,
1006,0,,,,,,,0.002462,0.002318,0.020173,1034.399902,1041.282837,567.521362,2.314289,2.634587,-2.272893,1040.014404,1105.940796,616.721375,,,,,,
1007,0,,,,,,,0.002448,0.002569,0.017462,1034.369751,1041.323242,567.496765,2.319662,2.633451,-2.271549,1040.106445,1105.974854,616.738586,,,,,,
1008,0,,,,,,,0.002398,0.002775,0.014152,1034.342285,1041.195923,567.422119,2.325544,2.632193,-2.270096,1040.200317,1106.058594,616.722473,,,,,,
1009,0,,,,,,,0.004381,0.002251,0.010862,1034.232178,1041.684082,567.632019,2.331552,2.630884,-2.268316,1040.301514,1106.099121,616.676758,,,,,,
1010,0,,,,,,,0.003540,0.002897,0.007777,1034.234375,1041.297852,567.600647,2.337725,2.629460,-2.266764,1040.441040,1106.172119,616.718201,,,,,,
1011,0,,,,,,,0.003069,0.002899,0.004483,1034.128296,1041.346313,567.543701,2.344357,2.628106,-2.264924,1040.531250,1106.285400,616.666748,,,,,,
1012,0,,,,,,,0.002703,0.002851,0.001354,1034.003052,1041.404663,567.449280,2.350609,2.626662,-2.263108,1040.711792,1106.305908,616.690063,,,,,,
1013,0,,,,,,,0.002678,0.002680,-0.001808,1033.800781,1041.597534,567.426758,2.356550,2.625203,-2.261588,1040.815796,1106.375122,616.736694,,,,,,
1014,0,,,,,,,0.002640,0.002763,-0.004816,1033.752319,1041.717773,567.437439,2.362200,2.623839,-2.259938,1040.932739,1106.583130,616.654724,,,,,,
1015,0,,,,,,,0.002468,0.003090,-0.007489,1033.739868,1041.790894,567.476257,2.367926,2.622498,-2.258286,1041.040894,1106.678223,616.644470,,,,,,
1016,0,,,,,,,0.002303,0.003229,-0.010243,1033.663330,1041.914062,567.462952,2.373498,2.621126,-2.256761,1041.105835,1106.765381,616.640686,,,,,,
1017,0,,,,,,,0.002096,0.003455,-0.012544,1033.583984,1041.996826,567.473267,2.378355,2.619992,-2.255356,1041.169678,1106.858398,616.626831,,,,,,
1018,0,,,,,,,0.002495,0.002569,-0.015221,1033.377441,1042.455444,567.338318,2.382756,2.618984,-2.254151,1041.216553,1106.933350,616.611938,,,,,,
1019,0,,,,,,,0.002243,0.002159,-0.017044,1033.244629,1042.637695,567.393311,2.386577,2.618142,-2.252906,1041.293701,1107.015747,616.624390,,,,,,
1020,0,,,,,,,0.001900,0.003165,-0.018523,1033.189819,1042.400513,567.395996,2.389750,2.617467,-2.252107,1041.295654,1107.116455,616.640320,,,,,,
1021,0,,,,,,,0.002245,0.002646,-0.020095,1033.068237,1042.787476,567.326416,2.392487,2.616677,-2.251373,1041.310791,1107.199951,616.640747,,,,,,
1022,0,,,,,,,0.002306,0.002490,-0.021083,1032.970703,1042.923096,567.331299,2.394361,2.616440,-2.250782,1041.296997,1107.316650,616.662048,,,,,,
1023,0,,,,,,,0.002223,0.002535,-0.021600,1032.892212,1043.005737,567.336792,2.395384,2.616097,-2.250473,1041.255615,1107.369873,616.663635,,,,,,
1024,0,,,,,,,0.002188,0.002485,-0.021818,1032.854370,1043.072632,567.336731,2.395816,2.616020,-2.250454,1041.173950,1107.471558,616.672119,,,,,,
1025,0,,,,,,,0.002320,0.002527,-0.021611,1032.765015,1043.159058,567.323608,2.395358,2.616148,-2.250572,1041.103271,1107.562012,616.684692,,,,,,
