Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1182,0,,,,,,,0.001377,0.001717,-0.077185,1029.871704,1042.195068,568.353516,2.060120,2.125652,0.240069,48.806908,-1206.296143,301.884186,,,,,,
1183,0,,,,,,,0.001130,0.001976,-0.071861,1029.650879,1041.406616,568.224670,2.060233,2.126020,0.239836,48.845512,-1206.387573,301.996948,,,,,,
1184,0,,,,,,,0.001629,0.002457,-0.064284,1029.519165,1040.872803,568.045959,2.060204,2.126005,0.239779,48.853676,-1206.375854,301.994263,,,,,,
1185,0,,,,,,,0.001638,0.002364,-0.055674,1029.363281,1040.191895,568.049622,2.060246,2.126033,0.239783,48.837605,-1206.382568,302.000977,,,,,,
1186,0,,,,,,,0.001721,0.001343,-0.045919,1029.219360,1039.766479,568.048157,2.060231,2.126014,0.239789,48.850975,-1206.382935,302.001038,,,,,,
1187,0,,,,,,,0.002248,0.001864,-0.034747,1029.192871,1038.939087,567.844299,2.060168,2.126018,0.239785,48.846500,-1206.371704,301.985809,,,,,,
1188,0,,,,,,,0.002215,0.002602,-0.022266,1029.417725,1038.174072,567.965027,2.060247,2.126036,0.239841,48.835468,-1206.377930,302.009155,,,,,,
1189,0,,,,,,,0.002559,0.002457,-0.009496,1029.434204,1037.535767,567.968384,2.060181,2.125643,0.240079,48.808002,-1206.296021,301.883850,,,,,,
1190,0,,,,,,,0.003136,0.002634,0.003470,1029.688477,1036.750122,568.072021,2.060193,2.126025,0.239797,48.838619,-1206.394531,301.993286,,,,,,
1191,0,,,,,,,0.002742,0.002289,0.016871,1029.686401,1036.352661,567.961121,2.060256,2.126026,0.239829,48.833889,-1206.394653,302.023376,,,,,,
1192,0,,,,,,,0.002040,0.002768,0.030501,1029.982910,1035.870605,568.269348,2.060242,2.126011,0.239786,48.839272,-1206.384033,301.992554,,,,,,
1193,0,,,,,,,0.002199,0.002626,0.042340,1030.244995,1035.454102,568.273010,2.060151,2.125653,0.240068,48.812733,-1206.340088,301.883301,,,,,,
1194,0,,,,,,,0.002659,0.002767,0.053964,1030.367554,1034.889404,568.149536,2.060199,2.126017,0.239782,48.848373,-1206.390991,302.002380,,,,,,
1195,0,,,,,,,0.002124,0.002417,0.064784,1030.419800,1034.781494,567.987854,2.060215,2.126022,0.239751,48.836315,-1206.387573,301.979767,,,,,,
1196,0,,,,,,,0.002348,0.002081,0.073427,1030.705566,1034.379150,568.106812,2.060207,2.125993,0.239774,48.845501,-1206.362183,301.986328,,,,,,
1197,0,,,,,,,0.002403,0.002361,0.080874,1030.969971,1034.139160,568.146423,2.060205,2.125996,0.239781,48.843582,-1206.390625,301.991150,,,,,,
1198,0,,,,,,,0.002818,0.002438,0.086494,1031.289795,1034.013916,568.103394,2.060151,2.125696,0.240086,48.807018,-1206.293091,301.908936,,,,,,
1199,0,,,,,,,0.002935,0.002169,0.090188,1031.580811,1034.012451,568.131348,2.060199,2.126000,0.239773,48.835751,-1206.385864,301.976532,,,,,,
1200,0,,,,,,,0.002946,0.002123,0.092098,1031.864502,1034.094604,568.133423,2.060211,2.126042,0.239726,48.834652,-1206.406006,301.992554,,,,,,
1201,0,,,,,,,0.002860,0.002485,0.091997,1032.247559,1034.275879,568.144348,2.060092,2.125674,0.240112,48.811443,-1206.321777,301.882721,,,,,,
1202,0,,,,,,,0.002885,0.002282,0.089889,1032.543213,1034.558838,568.091858,2.060137,2.125628,0.240081,48.830048,-1206.285645,301.888977,,,,,,
1203,0,,,,,,,0.002648,0.002244,0.086021,1032.868530,1034.919312,568.074280,2.060194,2.125977,0.239769,48.842285,-1206.383057,301.982239,,,,,,
1204,0,,,,,,,0.002625,0.002304,0.080067,1033.237427,1035.345703,568.013611,2.060202,2.126031,0.239817,48.842300,-1206.396240,302.006317,,,,,,
1205,0,,,,,,,0.002213,0.002419,0.072771,1033.653931,1035.990967,567.999329,2.060224,2.125997,0.239839,48.851639,-1206.368408,301.983704,,,,,,
1206,0,,,,,,,0.001878,0.002025,0.063905,1033.867065,1036.582275,567.943420,2.060113,2.125642,0.240094,48.807747,-1206.300171,301.879059,,,,,,
1207,0,,,,,,,0.002668,0.002309,0.052767,1034.339355,1036.965454,568.109741,2.060226,2.126006,0.239775,48.843082,-1206.368286,301.993011,,,,,,
1208,0,,,,,,,0.002679,0.002461,0.041289,1034.641724,1037.747681,568.038330,2.060204,2.126027,0.239759,48.835999,-1206.367920,301.986572,,,,,,
1209,0,,,,,,,0.002438,0.002541,0.029272,1035.116577,1038.348877,568.076782,2.060110,2.125665,0.240046,48.804680,-1206.310425,301.874084,,,,,,
1210,0,,,,,,,0.002987,0.002394,0.015743,1035.339478,1039.171021,568.105408,2.060202,2.126014,0.239775,48.837395,-1206.373291,301.978149,,,,,,
1211,0,,,,,,,0.002612,0.002540,0.002447,1035.549561,1040.002319,567.949585,2.060229,2.126028,0.239820,48.849583,-1206.371704,302.015259,,,,,,
1212,0,,,,,,,0.002141,0.002708,-0.010214,1035.808228,1040.900024,567.955505,2.060231,2.126009,0.239838,48.859764,-1206.368652,302.002838,,,,,,
1213,0,,,,,,,0.002294,0.002787,-0.023075,1036.060425,1041.634033,567.976624,2.060222,2.126018,0.239798,48.845444,-1206.359741,302.001709,,,,,,
1214,0,,,,,,,0.002756,0.001490,-0.035555,1036.008179,1042.554688,567.696716,2.060119,2.125667,0.240046,48.809235,-1206.312866,301.867096,,,,,,
1215,0,,,,,,,0.002107,0.001529,-0.046477,1036.350952,1043.495117,568.028870,2.060214,2.126028,0.239834,48.853878,-1206.375610,301.999664,,,,,,
1216,0,,,,,,,0.001858,0.002466,-0.055912,1036.573975,1044.194336,567.925537,2.060139,2.125630,0.240075,48.834877,-1206.295532,301.886353,,,,,,
1217,0,,,,,,,0.001248,0.002636,-0.064119,1036.821655,1045.119995,567.975098,2.060228,2.126034,0.239722,48.831440,-1206.389038,301.980011,,,,,,
1218,0,,,,,,,0.001926,0.002634,-0.071498,1037.096558,1045.709106,568.123535,2.060210,2.126006,0.239793,48.833145,-1206.368164,301.992828,,,,,,
1219,0,,,,,,,0.001810,0.002802,-0.076637,1037.283325,1046.377808,568.134033,2.060205,2.126024,0.239774,48.821716,-1206.377319,301.983948,,,,,,
1220,0,,,,,,,0.001555,0.001993,-0.080526,1037.395386,1046.699097,568.255493,2.060237,2.126020,0.239805,48.849449,-1206.383545,302.007843,,,,,,
1221,0,,,,,,,0.001486,0.002065,-0.081718,1037.547852,1047.213623,568.278992,2.060200,2.126045,0.239746,48.840012,-1206.386597,301.988892,,,,,,
1222,0,,,,,,,0.001796,0.002663,-0.080362,1037.563843,1048.059937,568.115173,2.060176,2.125634,0.240103,48.833935,-1206.290039,301.900208,,,,,,
1223,0,,,,,,,0.001842,0.002814,-0.077843,1037.695923,1048.436890,568.172668,2.060200,2.126045,0.239846,48.829964,-1206.432251,302.003174,,,,,,
1224,0,,,,,,,0.001904,0.003051,-0.073098,1037.725586,1048.787720,568.116089,2.060183,2.126018,0.239740,48.836926,-1206.400391,301.976685,,,,,,
1225,0,,,,,,,0.001108,0.002760,-0.066300,1037.642334,1049.111816,567.942505,2.060225,2.125986,0.239874,48.858696,-1206.370728,302.009521,,,,,,
1226,0,,,,,,,0.001543,0.002780,-0.058382,1037.650635,1049.197388,568.007629,2.060207,2.125997,0.239797,48.844086,-1206.382812,301.993011,,,,,,
1227,0,,,,,,,0.001935,0.002493,-0.049029,1037.556763,1049.333618,567.929260,2.060240,2.126032,0.239761,48.842419,-1206.367065,301.996185,,,,,,
1228,0,,,,,,,0.002395,0.001985,-0.038360,1037.463501,1049.461914,567.811646,2.060217,2.126024,0.239766,48.829365,-1206.386963,301.982635,,,,,,
1229,0,,,,,,,0.002546,0.001839,-0.026889,1037.352905,1049.352417,567.795349,2.060188,2.126031,0.239807,48.825485,-1206.387939,301.975647,,,,,,
1230,0,,,,,,,0.002187,0.002524,-0.013930,1037.527710,1049.181396,568.092651,2.060145,2.125621,0.240073,48.831505,-1206.275513,301.892975,,,,,,
1231,0,,,,,,,0.002473,0.002078,-0.001179,1037.472046,1049.046265,568.157104,2.060242,2.126001,0.239785,48.846920,-1206.379150,302.003723,,,,,,
1232,0,,,,,,,0.002167,0.002039,0.012149,1037.267090,1049.068237,568.131958,2.060214,2.126039,0.239799,48.828587,-1206.394409,301.990326,,,,,,
1233,0,,,,,,,0.002415,0.001954,0.025151,1037.039307,1048.807251,568.091736,2.060137,2.125617,0.240049,48.836617,-1206.301025,301.886871,,,,,,
1234,0,,,,,,,0.002467,0.002158,0.037482,1036.962280,1048.602783,568.154297,2.060178,2.125625,0.240056,48.813267,-1206.298340,301.889404,,,,,,
1235,0,,,,,,,0.001868,0.002076,0.049588,1036.516357,1048.244751,567.952881,2.060193,2.126006,0.239782,48.828865,-1206.387695,301.989868,,,,,,

