Objects
30
,,Global Angle Crazyflie_01:Crazyflie_01,,,,,,Global Angle LowerTriangle:LowerTriangle,,,,,,Global Angle MXS:MXS,,,,,,Global Angle clover13:clover13,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1146,0,,,,,,,0.001071,0.002423,0.148099,1033.103149,1015.592834,502.026031,2.616780,-1.702009,0.058793,962.063354,-1769.336182,150.490585,,,,,,
1147,0,,,,,,,0.000661,0.002874,0.125823,1032.673462,1015.930298,501.532562,2.616515,-1.701684,0.057982,961.835693,-1769.376221,150.342255,,,,,,
1148,0,,,,,,,0.000510,0.002176,0.101355,1032.306641,1016.476257,501.306702,2.616479,-1.701738,0.057948,961.808105,-1769.402222,150.330414,,,,,,
1149,0,,,,,,,-0.000167,0.001254,0.075245,1031.914429,1017.279480,501.228455,2.616494,-1.701640,0.057971,961.803955,-1769.427856,150.339157,,,,,,
1150,0,,,,,,,-0.000719,0.000585,0.047786,1031.610229,1018.122559,501.216339,2.616486,-1.701707,0.057959,961.823547,-1769.400269,150.341736,,,,,,
1151,0,,,,,,,-0.001303,0.000827,0.019656,1031.324707,1019.318481,501.209900,2.616528,-1.701669,0.058007,961.845093,-1769.370850,150.338623,,,,,,
1152,0,,,,,,,-0.000815,0.000310,-0.009171,1030.903809,1020.725220,500.970795,2.616746,-1.701978,0.058776,962.059753,-1769.329102,150.497955,,,,,,
1153,0,,,,,,,-0.001798,0.000022,-0.036087,1030.911377,1022.344116,501.385376,2.616516,-1.701696,0.057971,961.822144,-1769.376587,150.339401,,,,,,
1154,0,,,,,,,-0.001242,0.000398,-0.063932,1030.816406,1023.940552,501.471863,2.616488,-1.701698,0.057902,961.811584,-1769.389526,150.328262,,,,,,
1155,0,,,,,,,-0.001066,0.000580,-0.090608,1030.641357,1025.723022,501.565765,2.616505,-1.701609,0.057948,961.815430,-1769.405884,150.350204,,,,,,
1156,0,,,,,,,-0.002158,0.001002,-0.114240,1030.710571,1027.701538,502.068512,2.616462,-1.701675,0.057902,961.816284,-1769.397583,150.333588,,,,,,
1157,0,,,,,,,-0.002706,0.001111,-0.136283,1030.682617,1029.866699,502.283264,2.616478,-1.701753,0.057887,961.822021,-1769.404175,150.337769,,,,,,
1158,0,,,,,,,-0.001100,0.001525,-0.157499,1030.876221,1031.539917,502.690613,2.616498,-1.701728,0.057895,961.834106,-1769.384766,150.328766,,,,,,
1159,0,,,,,,,-0.000835,0.001208,-0.174187,1030.804810,1034.014404,502.687225,2.616504,-1.701659,0.057880,961.815002,-1769.379028,150.332108,,,,,,
1160,0,,,,,,,-0.001819,0.002238,-0.187471,1030.947754,1036.376587,503.013306,2.616779,-1.701979,0.058817,962.046448,-1769.324219,150.481857,,,,,,
1161,0,,,,,,,-0.001514,0.001451,-0.198540,1030.878540,1038.707153,503.084229,2.616468,-1.701731,0.057819,961.810669,-1769.413574,150.342209,,,,,,
1162,0,,,,,,,-0.002063,0.001640,-0.205475,1031.058472,1041.253906,503.122620,2.616497,-1.701742,0.057946,961.835388,-1769.380493,150.355652,,,,,,
1163,0,,,,,,,-0.001489,0.002019,-0.208704,1031.304077,1043.429077,503.210785,2.616829,-1.701926,0.058736,962.058594,-1769.329346,150.496155,,,,,,
1164,0,,,,,,,-0.003134,0.002537,-0.207835,1031.696167,1045.707275,503.483246,2.616519,-1.701696,0.057901,961.816101,-1769.378540,150.333664,,,,,,
1165,0,,,,,,,-0.002372,0.001779,-0.204365,1031.822144,1048.049805,503.180573,2.616488,-1.701671,0.057901,961.829041,-1769.411743,150.331558,,,,,,
1166,0,,,,,,,-0.002423,0.003529,-0.195904,1032.467773,1050.135254,503.309662,2.616474,-1.701724,0.057948,961.818909,-1769.403809,150.323822,,,,,,
1167,0,,,,,,,-0.000854,0.003994,-0.185136,1032.790894,1051.954102,503.003235,2.616507,-1.701678,0.057937,961.851074,-1769.386353,150.337158,,,,,,
1168,0,,,,,,,-0.002615,0.003311,-0.170626,1032.825439,1054.321411,502.382385,2.616544,-1.701723,0.058044,961.846069,-1769.362061,150.352417,,,,,,
1169,0,,,,,,,-0.003360,0.001350,-0.152845,1033.292847,1056.226929,502.530518,2.616504,-1.701717,0.057992,961.815735,-1769.385498,150.344009,,,,,,
1170,0,,,,,,,-0.002064,0.002357,-0.133143,1033.798218,1057.943726,502.131592,2.616485,-1.701668,0.057910,961.790710,-1769.411743,150.337006,,,,,,
1171,0,,,,,,,-0.002228,0.000851,-0.110218,1034.250366,1059.599731,502.184326,2.616516,-1.701645,0.057975,961.805847,-1769.395996,150.345016,,,,,,
1172,0,,,,,,,-0.001194,0.002009,-0.085795,1034.780151,1060.880615,501.718628,2.616798,-1.701964,0.058772,962.047363,-1769.337280,150.480743,,,,,,
1173,0,,,,,,,0.000052,0.002307,-0.060069,1035.345947,1062.153687,501.585602,2.616492,-1.701729,0.057940,961.820007,-1769.393066,150.331314,,,,,,
1174,0,,,,,,,0.000177,0.001749,-0.032143,1035.915283,1063.419922,501.497803,2.616796,-1.702004,0.058749,962.049622,-1769.329468,150.488525,,,,,,
1175,0,,,,,,,-0.000217,0.001166,-0.004254,1036.505005,1064.304932,501.653015,2.616498,-1.701724,0.057984,961.812256,-1769.402222,150.341644,,,,,,
1176,0,,,,,,,0.000154,0.000938,0.024094,1036.864990,1065.379150,501.524506,2.616774,-1.701996,0.058787,962.049011,-1769.334839,150.492325,,,,,,
1177,0,,,,,,,0.000876,-0.000149,0.051546,1037.388794,1065.933350,501.451447,2.616460,-1.701801,0.057976,961.761047,-1769.426758,150.332581,,,,,,
1178,0,,,,,,,-0.000878,-0.000825,0.079676,1037.734009,1066.865356,501.406921,2.616534,-1.701669,0.058004,961.812134,-1769.393066,150.352295,,,,,,
1179,0,,,,,,,-0.000147,-0.001296,0.105025,1038.308960,1067.167358,501.681671,2.616759,-1.702038,0.058757,962.044434,-1769.342407,150.485641,,,,,,
1180,0,,,,,,,0.000732,-0.003268,0.128426,1038.473511,1067.550049,501.655396,2.616512,-1.701642,0.057964,961.841003,-1769.384766,150.341248,,,,,,
1181,0,,,,,,,-0.000273,-0.002846,0.150982,1039.141235,1067.691650,502.234100,2.616501,-1.701710,0.057849,961.794800,-1769.405029,150.346664,,,,,,
1182,0,,,,,,,0.001154,-0.004185,0.169503,1039.425415,1067.489746,502.501068,2.616487,-1.701701,0.057976,961.809448,-1769.380859,150.336899,,,,,,
1183,0,,,,,,,-0.000490,-0.003079,0.186938,1040.016357,1067.419189,502.886292,2.616510,-1.701670,0.057945,961.810425,-1769.405396,150.333557,,,,,,
1184,0,,,,,,,-0.000775,-0.003996,0.200009,1040.208130,1067.084961,503.253815,2.616793,-1.701967,0.058716,962.080261,-1769.322266,150.479080,,,,,,
1185,0,,,,,,,-0.000715,-0.004574,0.209858,1040.383789,1066.595703,503.398529,2.616498,-1.701695,0.058007,961.827026,-1769.370728,150.351257,,,,,,
1186,0,,,,,,,-0.001229,-0.003517,0.216826,1040.748169,1065.958130,503.674500,2.616797,-1.701940,0.058688,962.079529,-1769.297119,150.482071,,,,,,
1187,0,,,,,,,-0.000636,-0.004214,0.219158,1040.662354,1065.279175,503.529236,2.616526,-1.701657,0.058018,961.831177,-1769.379028,150.353958,,,,,,
1188,0,,,,,,,-0.000392,-0.004551,0.218162,1040.680054,1064.166626,503.412598,2.616446,-1.701696,0.057863,961.817871,-1769.384521,150.306396,,,,,,
1189,0,,,,,,,-0.000668,-0.003999,0.213507,1040.504150,1063.369995,503.379517,2.616471,-1.701702,0.057944,961.818726,-1769.397583,150.329315,,,,,,
1190,0,,,,,,,-0.001230,-0.003749,0.205363,1040.380737,1062.133179,503.108032,2.616429,-1.701753,0.057945,961.809021,-1769.399658,150.336761,,,,,,
1191,0,,,,,,,-0.000765,-0.002980,0.193723,1040.195312,1060.991943,503.000671,2.616538,-1.701683,0.058031,961.835327,-1769.374756,150.344284,,,,,,
1192,0,,,,,,,0.000505,-0.001552,0.178212,1039.795166,1059.543701,502.276550,2.616469,-1.701653,0.057975,961.826477,-1769.406494,150.337830,,,,,,
1193,0,,,,,,,0.001674,-0.002966,0.160229,1039.291016,1058.422729,502.040253,2.616518,-1.701727,0.058001,961.832703,-1769.394287,150.338089,,,,,,
1194,0,,,,,,,-0.000027,-0.001436,0.140192,1039.061157,1056.802246,501.816681,2.616544,-1.701696,0.058043,961.825562,-1769.362305,150.361313,,,,,,
1195,0,,,,,,,-0.000372,-0.000994,0.117402,1038.621216,1055.206177,501.627136,2.616484,-1.701729,0.057899,961.830322,-1769.395020,150.337982,,,,,,
1196,0,,,,,,,0.000462,-0.000857,0.092086,1038.099121,1053.473145,501.145477,2.616767,-1.702021,0.058743,962.037476,-1769.325928,150.494095,,,,,,
1197,0,,,,,,,-0.000243,-0.000109,0.065885,1037.627808,1051.886230,501.157410,2.616492,-1.701694,0.057947,961.792053,-1769.417603,150.337540,,,,,,
1198,0,,,,,,,-0.001175,0.000100,0.038844,1037.034546,1050.118164,500.960297,2.616839,-1.701975,0.058811,962.077148,-1769.303833,150.507797,,,,,,
1199,0,,,,,,,-0.000322,0.000680,0.010490,1036.507202,1048.573975,500.972626,2.616770,-1.701959,0.058815,962.064148,-1769.325928,150.504059,,,,,,
1200,0,,,,,,,-0.000547,0.000862,-0.017348,1036.062988,1046.759644,501.028076,2.616472,-1.701716,0.057919,961.812195,-1769.410400,150.331299,,,,,,
1201,0,,,,,,,-0.000655,0.000210,-0.045349,1035.507080,1044.749878,501.220520,2.616759,-1.702013,0.058704,962.030334,-1769.360840,150.482132,,,,,,
1202,0,,,,,,,-0.001140,0.000452,-0.071351,1035.149658,1043.082642,501.502747,2.616495,-1.701644,0.057963,961.806030,-1769.394165,150.363693,,,,,,
1203,0,,,,,,,-0.001652,0.000817,-0.096864,1034.708496,1041.337280,501.838440,2.616541,-1.701734,0.058028,961.843079,-1769.359375,150.348618,,,,,,
1204,0,,,,,,,-0.001083,0.001792,-0.120915,1034.185547,1039.311035,501.773071,2.616499,-1.701766,0.057980,961.820496,-1769.416748,150.341980,,,,,,
1205,0,,,,,,,-0.002401,0.001360,-0.141008,1033.685303,1037.937744,501.994781,2.616809,-1.701966,0.058830,962.045410,-1769.294189,150.487213,,,,,,
1206,0,,,,,,,-0.001403,-0.001290,-0.161509,1033.385742,1035.532959,502.731384,2.616758,-1.702025,0.058724,962.050476,-1769.325439,150.490036,,,,,,
1207,0,,,,,,,-0.000376,0.000890,-0.177372,1033.057617,1033.996460,502.633759,2.616500,-1.701691,0.057936,961.806702,-1769.385132,150.319122,,,,,,
1208,0,,,,,,,-0.000348,0.001122,-0.189796,1032.569702,1032.322632,502.626373,2.616439,-1.701661,0.057912,961.816467,-1769.404297,150.326584,,,,,,
1209,0,,,,,,,-0.001307,-0.000107,-0.198990,1032.109253,1030.814575,502.984039,2.616787,-1.701970,0.058734,962.047791,-1769.342285,150.491211,,,,,,
1210,0,,,,,,,-0.001678,-0.000824,-0.204583,1031.884155,1029.228882,503.212463,2.616811,-1.701925,0.058711,962.062317,-1769.339600,150.483444,,,,,,
1211,0,,,,,,,-0.001216,-0.000511,-0.206918,1031.594238,1027.787720,503.090546,2.616809,-1.701965,0.058701,962.042297,-1769.307983,150.478668,,,,,,
1212,0,,,,,,,-0.001501,-0.000644,-0.205498,1031.302246,1026.314575,503.148926,2.616506,-1.701700,0.058006,961.810242,-1769.395752,150.343643,,,,,,
1213,0,,,,,,,-0.001496,-0.000287,-0.200133,1031.118408,1025.106201,503.123871,2.616511,-1.701703,0.057942,961.824097,-1769.384766,150.348709,,,,,,
1214,0,,,,,,,-0.000923,-0.000308,-0.191984,1031.090698,1023.651367,503.056000,2.616799,-1.701946,0.058811,962.045410,-1769.330811,150.480103,,,,,,
1215,0,,,,,,,-0.000900,-0.000464,-0.179900,1030.946899,1022.603394,502.855713,2.616794,-1.702000,0.058734,962.049011,-1769.320801,150.480820,,,,,,
1216,0,,,,,,,-0.000834,-0.000196,-0.164189,1030.828003,1021.838562,502.611877,2.616775,-1.701976,0.058766,962.036865,-1769.333252,150.473434,,,,,,
1217,0,,,,,,,-0.000605,-0.000194,-0.146058,1030.805542,1021.044495,502.365479,2.616428,-1.701618,0.057861,961.790710,-1769.408936,150.324493,,,,,,
1218,0,,,,,,,-0.001417,-0.000544,-0.124942,1030.524780,1020.664795,501.829041,2.616507,-1.701639,0.057993,961.811462,-1769.410767,150.332184,,,,,,
1219,0,,,,,,,-0.001403,-0.000817,-0.101939,1030.625000,1020.174866,501.818726,2.616479,-1.701751,0.057979,961.827759,-1769.391113,150.345627,,,,,,
1220,0,,,,,,,-0.000786,0.000061,-0.077022,1030.653198,1019.899841,501.451721,2.616496,-1.701694,0.057956,961.824463,-1769.379517,150.340851,,,,,,
1221,0,,,,,,,-0.002261,0.000885,-0.050030,1031.057983,1019.621582,501.561157,2.616477,-1.701728,0.057922,961.807678,-1769.434570,150.327362,,,,,,
1222,0,,,,,,,-0.001518,-0.000206,-0.022871,1031.009644,1019.987122,501.177856,2.616511,-1.701705,0.057944,961.815796,-1769.392700,150.339584,,,,,,
1223,0,,,,,,,-0.000923,0.001212,0.004827,1031.343506,1020.068909,501.073120,2.616503,-1.701721,0.057957,961.828674,-1769.394287,150.333603,,,,,,
1224,0,,,,,,,-0.001132,0.000607,0.032647,1031.424316,1020.615601,501.166229,2.616554,-1.701660,0.058055,961.830200,-1769.377563,150.350677,,,,,,

